id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance,wheelchair,animal,keyword,rate_count,rate
9861869,별다방미스리 인사동점,음식점 > 카페,CE7,카페,02-739-0939,서울 종로구 관훈동 144,서울 종로구 인사동길 59,126.983399882016,37.5751735877283,http://place.map.kakao.com/9861869,,unknown,unknown,#데이트코스 #레트로풍 #이색카페 ,19,2.6점
1850739734,토오베,음식점 > 카페,CE7,카페,,서울 종로구 관훈동 118-36,서울 종로구 인사동길 62-4,126.983710022673,37.5753394139396,http://place.map.kakao.com/1850739734,,unknown,unknown,#디저트카페 #분위기좋은 #예약제 #제로페이 ,31,4.0점
12082652,찬스사주작명카페,음식점 > 카페 > 테마카페 > 사주카페,CE7,카페,02-732-7320,서울 종로구 관훈동 146-1,서울 종로구 인사동길 57,126.983522178002,37.57500782185,http://place.map.kakao.com/12082652,,n,n,,4,1.5점
1931287894,꽃이피움,음식점 > 카페,CE7,카페,02-720-0090,서울 종로구 관훈동 151-4,서울 종로구 우정국로 68,126.9832119982792,37.5750239960506,http://place.map.kakao.com/1931287894,,unknown,n,,6,4.0점
19604529,오가다 인사동점,음식점 > 카페 > 전통찻집 > 오가다,CE7,카페,02-725-7955,서울 종로구 관훈동 123-4,서울 종로구 인사동길 60,126.98364879223372,37.57528165172079,http://place.map.kakao.com/19604529,,unknown,unknown,,6,2.8점
674714678,아모르사주타로 인사동점,음식점 > 카페 > 테마카페 > 사주카페,CE7,카페,02-725-2537,서울 종로구 관훈동 126-2,서울 종로구 율곡로 36,126.983676022302,37.5755196081587,http://place.map.kakao.com/674714678,,unknown,unknown,,4,2.8점
1851664370,하늘정자,음식점 > 카페,CE7,카페,02-732-4143,서울 종로구 관훈동 118-2,서울 종로구 인사동길 62-5,126.983893382768,37.5754763902757,http://place.map.kakao.com/1851664370,,unknown,unknown,,0,0
1509623130,서울찻집,음식점 > 카페,CE7,카페,,서울 종로구 관훈동 127-2,서울 종로구 율곡로 36-1,126.983708841764,37.5755637614259,http://place.map.kakao.com/1509623130,,unknown,unknown,,0,0
7873668,모깃불에달끄스릴라,음식점 > 카페 > 전통찻집,CE7,카페,,서울 종로구 관훈동 121,서울 종로구 인사동길 58,126.983757604913,37.5751700335101,http://place.map.kakao.com/7873668,,unknown,unknown,,0,0
13090299,귀천,음식점 > 카페,CE7,카페,02-3210-2288,서울 종로구 관훈동 83,서울 종로구 인사동14길 14,126.984894242167,37.5747881626943,http://place.map.kakao.com/13090299,,unknown,unknown,,7,4.6점
112555531,인사한마당,음식점 > 카페 > 테마카페 > 라이브카페,CE7,카페,,서울 종로구 관훈동 106,서울 종로구 인사동16길 6,126.984242146486,37.5750187320847,http://place.map.kakao.com/112555531,,unknown,unknown,,0,0
1664247359,인사동문화카페놀이마당,음식점 > 카페,CE7,카페,,서울 종로구 관훈동 110,서울 종로구 율곡로 44-8,126.984486560225,37.5755233214349,http://place.map.kakao.com/1664247359,,unknown,unknown,,0,0
25043563,로댕찻집,음식점 > 카페 > 전통찻집,CE7,카페,02-734-0414,서울 종로구 관훈동 107-1,서울 종로구 인사동16길 8-4,126.984536456315,37.5751052664883,http://place.map.kakao.com/25043563,,unknown,unknown,,0,0
20059694,유담,음식점 > 카페,CE7,카페,02-735-9337,서울 종로구 관훈동 118-17,서울 종로구 인사동16길 15,126.984083577189,37.5754187524193,http://place.map.kakao.com/20059694,,unknown,unknown,,0,0
14747998,소담,음식점 > 카페,CE7,카페,02-730-9677,서울 종로구 관훈동 83,서울 종로구 인사동14길 14,126.984894242167,37.5747881626943,http://place.map.kakao.com/14747998,,unknown,unknown,,0,0
15855831,예술마당,음식점 > 카페 > 전통찻집,CE7,카페,,서울 종로구 관훈동 83,서울 종로구 인사동14길 14,126.984894242167,37.5747881626943,http://place.map.kakao.com/15855831,,unknown,unknown,,0,0
1952601652,한국문화클럽놀이마당,음식점 > 카페,CE7,카페,02-2273-1253,서울 종로구 관훈동 110,서울 종로구 율곡로 44-8,126.984479770619,37.5755107066185,http://place.map.kakao.com/1952601652,,unknown,unknown,,0,0
10962703,흐린세상건너기,음식점 > 카페 > 전통찻집,CE7,카페,02-739-5869,서울 종로구 관훈동 84-20,서울 종로구 인사동14길 20,126.985188551843,37.5748746954755,http://place.map.kakao.com/10962703,,unknown,unknown,#제로페이 ,1,4.0점
9088247,삼화령,음식점 > 카페 > 전통찻집,CE7,카페,02-722-1533,서울 종로구 관훈동 84-20,서울 종로구 인사동14길 20,126.985174969657,37.5748638818346,http://place.map.kakao.com/9088247,,unknown,unknown,,0,0
504361150,아로마스토리,음식점 > 카페,CE7,카페,,서울 종로구 경운동 89-4,서울 종로구 삼일대로 461,126.985849509962,37.5756460279364,http://place.map.kakao.com/504361150,,unknown,unknown,,0,0
701114470,명장지가,음식점 > 카페,CE7,카페,02-723-7778,서울 종로구 경운동 74,서울 종로구 삼일대로 453,126.98650056423,37.5749162985521,http://place.map.kakao.com/701114470,,unknown,unknown,#데이트코스 ,0,0
1487457520,카페세원,음식점 > 카페,CE7,카페,,서울 종로구 경운동 74,서울 종로구 삼일대로 453,126.986518673594,37.5749334195201,http://place.map.kakao.com/1487457520,,unknown,unknown,,0,0
1284012709,카페희원,음식점 > 카페,CE7,카페,02-6338-9481,서울 종로구 경운동 1-9,서울 종로구 삼일대로32길 22-4,126.988122716756,37.5751921772636,http://place.map.kakao.com/1284012709,,y,n,,0,0
1878972704,오르기브,음식점 > 카페 > 테마카페,CE7,카페,,서울 종로구 경운동 1-8,서울 종로구 삼일대로32길 22,126.9881045922,37.5752678589862,http://place.map.kakao.com/1878972704,,unknown,unknown,,0,0
1461020714,브릭매쉬,음식점 > 카페,CE7,카페,,서울 종로구 경운동 1-8,서울 종로구 삼일대로32길 22,126.988083086436,37.575249836925,http://place.map.kakao.com/1461020714,,unknown,unknown,,0,0
485843115,숙녀미용실 카페앤펍,음식점 > 카페,CE7,카페,02-6083-6420,서울 종로구 운니동 64-2,서울 종로구 삼일대로32길 41,126.989318085738,37.575592333077,http://place.map.kakao.com/485843115,,unknown,unknown,,0,0
10774084,지유명차 종로점,음식점 > 카페 > 전통찻집,CE7,카페,02-762-5634,서울 종로구 와룡동 151-2,서울 종로구 돈화문로 79,126.990450129637,37.575549182344,http://place.map.kakao.com/10774084,,unknown,unknown,,2,5.0점
1365290520,여유당둘라이브카페,음식점 > 카페,CE7,카페,02-745-5678,서울 종로구 운니동 62-1,서울 종로구 삼일대로32길 45,126.989499202768,37.5756572209345,http://place.map.kakao.com/1365290520,,unknown,unknown,,0,0
16587185,카페사이언스,음식점 > 카페 > 커피전문점,CE7,카페,,서울 종로구 익선동 55,,126.9901017717183,37.57511377860519,http://place.map.kakao.com/16587185,,unknown,unknown,,0,0
200808541,정티브루어,음식점 > 카페,CE7,카페,010-7566-1189,서울 종로구 권농동 172,서울 종로구 서순라길 115,126.99144181138938,37.57540329728032,http://place.map.kakao.com/200808541,,unknown,unknown,#제로페이 ,2,5.0점
27175825,카페에쏘미오,음식점 > 카페 > 커피전문점,CE7,카페,02-765-8442,서울 종로구 와룡동 84,서울 종로구 돈화문로 76,126.990934674987,37.5752753181928,http://place.map.kakao.com/27175825,,unknown,unknown,,0,0
43699443,폴키,음식점 > 카페 > 테마카페,CE7,카페,02-722-0855,서울 종로구 필운동 137-3,서울 종로구 사직로9길 6,126.96877800309464,37.57649869197363,http://place.map.kakao.com/43699443,,unknown,unknown,,38,4.0점
146913219,양카페플랜트,음식점 > 카페,CE7,카페,02-733-9504,서울 종로구 필운동 240-14,서울 종로구 사직로 94,126.96933528818228,37.57572938878969,http://place.map.kakao.com/146913219,,y,y,,7,5.0점
212413668,내자상회,음식점 > 카페,CE7,카페,070-7755-0142,서울 종로구 내자동 142,서울 종로구 사직로10길 3,126.97048542016,37.5757828406201,http://place.map.kakao.com/212413668,,unknown,unknown,,74,4.0점
544894058,통인동커피공방 인스피레이션,음식점 > 카페,CE7,카페,02-733-9808,서울 종로구 필운동 214,서울 종로구 사직로 101,126.96994411800586,37.57624671619484,http://place.map.kakao.com/544894058,,unknown,unknown,#로스팅전문 ,5,5.0점
337815355,에이오씨,음식점 > 카페,CE7,카페,,서울 종로구 내자동 128-1,서울 종로구 사직로 110,126.97091785111172,37.5758054728055,http://place.map.kakao.com/337815355,,unknown,unknown,#카카오페이 #제로페이 ,9,5.0점
439580344,사직로커피,음식점 > 카페,CE7,카페,02-733-7373,서울 종로구 내자동 135-1,서울 종로구 사직로 108,126.97064614418228,37.57584865329272,http://place.map.kakao.com/439580344,,y,y,,3,5.0점
801831592,코지25,음식점 > 카페,CE7,카페,,서울 종로구 내자동 11-1,서울 종로구 사직로 115,126.971513119586,37.5762921549619,http://place.map.kakao.com/801831592,,unknown,unknown,,3,3.7점
20233468,나래,음식점 > 카페,CE7,카페,02-733-3777,서울 종로구 내자동 21-1,서울 종로구 사직로 111,126.97111464848588,37.57626592929512,http://place.map.kakao.com/20233468,,unknown,unknown,,0,0
15614827,커피엔,음식점 > 카페 > 커피전문점,CE7,카페,,서울 종로구 내자동 125-3,서울 종로구 사직로12길 2,126.971074072835,37.5758055111879,http://place.map.kakao.com/15614827,,unknown,unknown,,0,0
18410855,커피투어 경복궁점,음식점 > 카페 > 커피전문점,CE7,카페,02-733-0407,서울 종로구 내자동 67-1,서울 종로구 자하문로 1,126.972273844388,37.5763247718822,http://place.map.kakao.com/18410855,,unknown,unknown,,10,4.1점
760289485,빽다방 경복궁역점,음식점 > 카페 > 커피전문점 > 빽다방,CE7,카페,02-722-0430,서울 종로구 적선동 93-4,서울 종로구 사직로 127,126.973066377589,37.5760510530509,http://place.map.kakao.com/760289485,,unknown,unknown,,7,3.4점
661247861,바비아나,음식점 > 카페,CE7,카페,02-732-7725,서울 종로구 적선동 81-1,서울 종로구 사직로 지하 130,126.973061918216,37.5758600412032,http://place.map.kakao.com/661247861,,unknown,unknown,,0,0
1794711302,쏘리에스프레소바,음식점 > 카페,CE7,카페,010-9536-9659,서울 종로구 적선동 23,서울 종로구 자하문로2길 12,126.9733401789889,37.57648179054199,http://place.map.kakao.com/1794711302,,n,n,,196,4.8점
2020882424,종로살롱,음식점 > 카페,CE7,카페,,서울 종로구 적선동 19,서울 종로구 자하문로2길 20,126.97381907945989,37.57636026347767,http://place.map.kakao.com/2020882424,,unknown,unknown,#데이트코스 #레트로풍 #앤틱한 #이색카페 #제로페이 ,1,5.0점
1173889487,플래시커피 경복궁점,음식점 > 카페,CE7,카페,070-4242-7199,서울 종로구 적선동 93-3,서울 종로구 사직로 127-6,126.973190896748,37.5760672992951,http://place.map.kakao.com/1173889487,,unknown,y,,3,5.0점
772900765,딩그루,음식점 > 카페 > 커피전문점,CE7,카페,,서울 종로구 적선동 11,서울 종로구 사직로 137,126.973831643939,37.5760404132353,http://place.map.kakao.com/772900765,,unknown,unknown,#제로페이 ,2,5.0점
20457455,달항아리,음식점 > 카페,CE7,카페,02-722-6036,서울 종로구 통의동 37,서울 종로구 자하문로2길 17-2,126.973740906953,37.5765341380355,http://place.map.kakao.com/20457455,,unknown,unknown,,0,0
23484681,브라이튼,음식점 > 카페,CE7,카페,,서울 종로구 적선동 23,서울 종로구 자하문로2길 12,126.973346970657,37.5764835940644,http://place.map.kakao.com/23484681,,unknown,unknown,,0,0
7937454,서울셀렉션,음식점 > 카페 > 테마카페 > 북카페,CE7,카페,02-734-9564,서울 종로구 사간동 105-2,서울 종로구 삼청로 6,126.979781560884,37.5764560396647,http://place.map.kakao.com/7937454,,unknown,unknown,,0,0
14735394,57th카페,음식점 > 카페,CE7,카페,02-735-2657,서울 종로구 송현동 57,서울 종로구 율곡로3길 17,126.982620748335,37.5764456798581,http://place.map.kakao.com/14735394,,n,n,#데이트코스 #제로페이 ,4,3.3점
1001862060,해빛,음식점 > 카페,CE7,카페,02-733-9118,서울 종로구 안국동 175-3,서울 종로구 율곡로 39,126.983825338188,37.576042205536,http://place.map.kakao.com/1001862060,,unknown,unknown,,0,0
17148295,커피빈 안국역점,음식점 > 카페 > 커피전문점 > 커피빈,CE7,카페,02-722-3356,서울 종로구 안국동 163,서울 종로구 율곡로 47,126.984549787522,37.576330620802,http://place.map.kakao.com/17148295,,unknown,unknown,,15,3.8점
17102971,커피볶는집,음식점 > 카페 > 커피전문점,CE7,카페,,서울 종로구 경운동 91-1,서울 종로구 삼일대로 469,126.986003347218,37.5762875543595,http://place.map.kakao.com/17102971,,unknown,unknown,,0,0
26936182,봉구커피,음식점 > 카페 > 커피전문점,CE7,카페,,서울 종로구 경운동 89-4,서울 종로구 삼일대로 461,126.98528570463796,37.57589913847016,http://place.map.kakao.com/26936182,,unknown,unknown,,0,0
14733991,하와이안퀸커피,음식점 > 카페 > 커피전문점,CE7,카페,02-723-0100,서울 종로구 경운동 91-1,서울 종로구 삼일대로 469,126.986003347218,37.5762875543595,http://place.map.kakao.com/14733991,,unknown,unknown,,0,0
27072725,돌봄티 종로점,음식점 > 카페,CE7,카페,,서울 종로구 경운동 96-15,서울 종로구 율곡로 56,126.985555050291,37.5763163321781,http://place.map.kakao.com/27072725,,unknown,unknown,,0,0
571024441,아틀리에송,음식점 > 카페,CE7,카페,,서울 종로구 운니동 38-2,서울 종로구 율곡로6길 23,126.989351961702,37.5761905964943,http://place.map.kakao.com/571024441,,unknown,unknown,,4,5.0점
1602073194,카페이리스,음식점 > 카페,CE7,카페,,서울 종로구 운니동 95,서울 종로구 율곡로6길 28,126.98923425004232,37.57604282272355,http://place.map.kakao.com/1602073194,,unknown,unknown,,2,5.0점
17434440,맥애덤스커피,음식점 > 카페 > 커피전문점,CE7,카페,,서울 종로구 운니동 43,서울 종로구 율곡로6길 29,126.989399541924,37.5759491342541,http://place.map.kakao.com/17434440,,unknown,unknown,,0,0
24637456,바토,음식점 > 카페,CE7,카페,,서울 종로구 운니동 95,서울 종로구 율곡로6길 28,126.989195760506,37.5760428192072,http://place.map.kakao.com/24637456,,unknown,unknown,,0,0
1005510637,블란서미술관,음식점 > 카페 > 테마카페 > 디저트카페,CE7,카페,0507-1432-8263,서울 종로구 운니동 45-1,서울 종로구 삼일대로32길 49-9,126.98957388081,37.5759194169616,http://place.map.kakao.com/1005510637,,unknown,unknown,,6,4.7점
260500727,올랄라파리,음식점 > 카페,CE7,카페,070-4128-0008,서울 종로구 권농동 171-4,서울 종로구 서순라길 127,126.991296856106,37.5758736058396,http://place.map.kakao.com/260500727,,unknown,unknown,,17,3.7점
1509019502,파고커피,음식점 > 카페,CE7,카페,,서울 종로구 와룡동 109-1,서울 종로구 돈화문로 88-1,126.990603980578,37.5763943275325,http://place.map.kakao.com/1509019502,,unknown,unknown,,10,3.9점
11831528,커피한잔,음식점 > 카페 > 커피전문점,CE7,카페,02-722-7022,서울 종로구 필운동 130-11,서울 종로구 사직로9길 16-1,126.9679400412981,37.57706609381111,http://place.map.kakao.com/11831528,,unknown,unknown,,45,4.6점
14095755,사직동그가게,음식점 > 카페,CE7,카페,070-4045-6331,서울 종로구 사직동 1-1,서울 종로구 사직로9길 18,126.96779399966957,37.57707956897308,http://place.map.kakao.com/14095755,,unknown,unknown,,59,4.4점
1614503310,궤도,음식점 > 카페,CE7,카페,,서울 종로구 필운동 108-2,서울 종로구 필운대로 9-2,126.9690381325553,37.57708440681114,http://place.map.kakao.com/1614503310,,unknown,y,#핸드드립전문점 ,35,3.8점
